"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",1,12,11,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv3a/2","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1-1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",482766.,484736.6667,791699.,"{791699., 488299., 485840., 484685., 486698., 486745., 488159., 487749., 484774., 484878., 483536., 483375., 488635., 487342., 482766., 483336., 483776., 485483., 482972., 487070., 484057., 483953., 483930., 484377., 483175., 483907., 484300., 484144., 483810., 483691., 485599., 484735., 485363., 485069., 483788., 484278., 486019., 484430., 483187., 485517., 486835., 483311., 483333., 483636., 486149., 483617., 486485., 485953., 485857., 483573.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",13,24,11,50,"1/1/blockNet4/conv3b/1","1/1/blockNet7/pool4","1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2-1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1-1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",286082.,286830.3333,361126.,"{361126., 286658., 286489., 286096., 288427., 287263., 287241., 287521., 286436., 287681., 286345., 286613., 286717., 287578., 287711., 286855., 286082., 287695., 287281., 286359., 287218., 286623., 286181., 286351., 288346., 287636., 286644., 286887., 286357., 286577., 286701., 287314., 286805., 286520., 286652., 286417., 288460., 287317., 286531., 286368., 286674., 286735., 286316., 286406., 286795., 286824., 287847., 286375., 286618., 287744.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",25,36,11,50,"1/1/blockNet7/conv5a/1","1/1/blockNet8/conv8a/1","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1-1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",75333.,75672.90000000001,88046.,"{88046., 76691., 77012., 76840., 76610., 76161., 75649., 75333., 75472., 75841., 75563., 75451., 75633., 75533., 75706., 75727., 75602., 75904., 76661., 76971., 76166., 75594., 76545., 75580., 75494., 75716., 75501., 75720., 75544., 75576., 75486., 75559., 75709., 75563., 75532., 75435., 75512., 75600., 75595., 75625., 75639., 75582., 75674., 76649., 76491., 75559., 75712., 75553., 75519., 75602.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",37,37,0,50,"1/1/blockNet8/conv8a/2","1/1/blockNet8/conv8a/2","1/1/blockNet8/conv8a/2","Elementwise","Elementwise","Elementwise",135.,136.13330000000002,194.,"{194., 153., 138., 136., 136., 136., 136., 162., 149., 137., 137., 136., 136., 136., 136., 136., 136., 135., 136., 136., 137., 136., 136., 136., 136., 136., 136., 136., 136., 135., 136., 137., 136., 136., 155., 138., 138., 137., 136., 136., 136., 136., 136., 135., 136., 144., 136., 136., 136., 136.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",38,38,0,50,"1/1/blockNet8/conv8b/1","1/1/blockNet8/conv8b/1","1/1/blockNet8/conv8b/1","Convolution","Convolution","Convolution",1771.,1802.2,1872.,"{1827., 1793., 1786., 1854., 1771., 1828., 1796., 1811., 1841., 1808., 1791., 1810., 1815., 1791., 1851., 1789., 1817., 1779., 1809., 1838., 1801., 1795., 1806., 1781., 1779., 1872., 1792., 1810., 1792., 1797., 1858., 1800., 1781., 1829., 1783., 1784., 1861., 1781., 1828., 1778., 1806., 1840., 1799., 1784., 1801., 1782., 1793., 1852., 1779., 1807.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",39,39,0,50,"1/1/blockNet8/conv8b/2","1/1/blockNet8/conv8b/2","1/1/blockNet8/conv8b/2","Elementwise","Elementwise","Elementwise",81.,82.36670000000001,115.,"{115., 89., 84., 83., 83., 83., 83., 82., 82., 82., 100., 86., 83., 83., 83., 83., 82., 81., 82., 82., 83., 83., 82., 83., 82., 82., 82., 82., 83., 82., 82., 82., 82., 82., 82., 82., 83., 83., 81., 81., 81., 81., 81., 82., 83., 82., 83., 81., 82., 82.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",40,40,0,50,"1/1/blockNet9/conv9a/1","1/1/blockNet9/conv9a/1","1/1/blockNet9/conv9a/1","Convolution","Convolution","Convolution",145.,147.1,251.,"{251., 159., 150., 149., 149., 149., 148., 147., 146., 147., 146., 148., 147., 174., 154., 148., 148., 147., 146., 148., 147., 147., 147., 147., 147., 153., 147., 146., 146., 147., 146., 147., 147., 146., 146., 145., 147., 147., 168., 154., 148., 147., 146., 147., 146., 147., 146., 146., 146., 146.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",41,41,0,50,"1/1/blockNet9/conv9a/2","1/1/blockNet9/conv9a/2","1/1/blockNet9/conv9a/2","Elementwise","Elementwise","Elementwise",38.,38.2667,56.,"{56., 43., 39., 39., 38., 39., 39., 39., 38., 38., 38., 38., 38., 38., 39., 39., 38., 38., 39., 38., 39., 39., 39., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 55., 39., 38., 38., 38., 38., 38., 38., 38., 39., 39., 38.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",42,42,0,50,"1/1/blockNet9/conv9b/1","1/1/blockNet9/conv9b/1","1/1/blockNet9/conv9b/1","Convolution","Convolution","Convolution",227.,230.4,342.,"{342., 238., 233., 230., 228., 229., 228., 230., 247., 233., 231., 231., 229., 230., 229., 230., 230., 230., 230., 230., 231., 229., 230., 230., 251., 231., 232., 228., 229., 228., 228., 228., 232., 255., 238., 243., 232., 230., 230., 231., 230., 253., 231., 233., 228., 227., 229., 227., 227., 234.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",43,43,0,50,"1/1/blockNet9/conv9b/2","1/1/blockNet9/conv9b/2","1/1/blockNet9/conv9b/2","Elementwise","Elementwise","Elementwise",33.,33.566700000000004,53.,"{51., 36., 35., 34., 34., 34., 33., 34., 34., 33., 34., 34., 34., 33., 33., 33., 33., 34., 33., 33., 33., 33., 34., 34., 34., 34., 34., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 34., 53., 36., 33., 33., 42., 35., 34., 34., 34., 34., 34.}"
