"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",1,9,8,50,"7","11/4/1/1/4/2/1/1","7-11/1-11/2-11/3-11/4/1/1/1-11/4/1/1/2-11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization",22394.,22664.4333,50581.,"{50581., 23340., 22984., 22653., 22598., 22700., 22937., 22450., 22624., 22394., 22434., 22842., 22998., 22604., 22771., 22750., 22928., 22784., 22950., 22710., 22526., 22517., 22814., 22955., 22834., 22475., 22901., 22763., 22641., 22623., 22434., 22686., 22626., 22500., 22577., 22592., 22546., 22598., 22551., 22632., 22545., 22551., 22482., 22556., 22686., 22573., 22662., 22841., 22495., 22842.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",10,10,0,50,"11/4/1/1/4/2/1/2","11/4/1/1/4/2/1/2","11/4/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise",403.,408.8,668.,"{668., 602., 471., 414., 403., 430., 406., 412., 408., 408., 408., 439., 407., 421., 408., 408., 408., 407., 408., 408., 429., 406., 406., 406., 406., 407., 406., 409., 409., 431., 433., 411., 408., 409., 408., 407., 407., 419., 408., 430., 406., 405., 406., 406., 406., 406., 405., 406., 407., 430.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",11,11,0,50,"11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","Convolution","Convolution","Convolution",13037.,13253.400000000001,31334.,"{31334., 13478., 13463., 13437., 13191., 13424., 13310., 13182., 13219., 13562., 13127., 13043., 13301., 13125., 13064., 13303., 13243., 13512., 13535., 13204., 13191., 13206., 13111., 13165., 13284., 13457., 13084., 13096., 13564., 13476., 13396., 13262., 13225., 13211., 13257., 13115., 13330., 13262., 13189., 13037., 13246., 13215., 13091., 13338., 13160., 13156., 13185., 13362., 13343., 13242.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",12,12,0,50,"11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",199.,201.76670000000001,363.,"{363., 269., 217., 203., 201., 202., 202., 201., 213., 201., 202., 201., 214., 203., 201., 201., 203., 202., 201., 202., 201., 202., 201., 199., 199., 199., 199., 206., 202., 201., 200., 200., 200., 200., 199., 199., 200., 200., 200., 200., 204., 205., 215., 203., 203., 203., 227., 203., 204., 204.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",221.,223.5333,419.,"{310., 262., 227., 224., 224., 225., 239., 226., 224., 224., 263., 225., 225., 224., 224., 235., 225., 225., 221., 222., 222., 222., 223., 222., 222., 222., 221., 233., 222., 222., 222., 222., 222., 221., 222., 222., 222., 222., 221., 270., 419., 416., 414., 223., 222., 221., 230., 222., 221., 221.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",201.,204.10000000000002,346.,"{346., 287., 228., 208., 205., 205., 216., 205., 204., 204., 204., 205., 215., 207., 205., 204., 205., 205., 205., 205., 204., 205., 204., 201., 203., 212., 202., 202., 214., 204., 202., 202., 201., 201., 202., 201., 202., 202., 202., 202., 215., 204., 202., 201., 210., 205., 204., 204., 203., 205.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",5977.,6051.7333,15263.,"{15263., 6427., 6206., 6166., 6071., 6071., 6064., 6079., 6155., 6004., 6091., 6060., 6108., 6056., 6014., 6055., 6078., 6177., 6095., 6006., 6041., 5991., 6044., 6046., 6018., 6011., 6058., 6038., 6071., 6122., 6044., 6049., 6024., 6021., 6068., 6005., 6011., 6038., 6055., 6089., 6119., 5977., 6028., 6004., 6059., 6031., 6010., 6037., 6047., 6021.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",387.,391.40000000000003,742.,"{742., 670., 505., 404., 394., 390., 390., 390., 391., 390., 389., 391., 402., 389., 388., 388., 388., 389., 409., 391., 388., 491., 616., 406., 411., 390., 389., 389., 388., 388., 389., 400., 389., 389., 388., 410., 389., 388., 387., 388., 388., 399., 389., 434., 389., 389., 388., 388., 389., 399.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",865.,893.0333,1572.,"{1572., 1332., 1138., 991., 920., 899., 897., 942., 879., 926., 883., 951., 881., 894., 879., 882., 934., 885., 918., 887., 896., 870., 919., 875., 896., 901., 876., 865., 876., 914., 882., 879., 869., 941., 870., 879., 870., 870., 885., 867., 901., 875., 907., 906., 919., 867., 918., 897., 881., 874.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",403.,408.5,739.,"{739., 569., 439., 459., 410., 408., 408., 421., 408., 421., 407., 407., 408., 407., 407., 406., 406., 407., 426., 435., 406., 407., 405., 404., 404., 404., 404., 446., 420., 405., 417., 404., 405., 404., 405., 405., 403., 417., 407., 405., 405., 459., 405., 426., 405., 403., 422., 404., 405., 404.}"
