"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c4.2xlarge",1,1,0,50,"ReLUConv1/1","ReLUConv1/1","ReLUConv1/1","Convolution","Convolution","Convolution",321.,326.1,3731.,"{3731., 348., 364., 337., 328., 326., 326., 326., 325., 324., 326., 327., 324., 324., 351., 332., 325., 325., 325., 327., 326., 324., 323., 325., 325., 324., 356., 334., 326., 325., 324., 332., 326., 326., 324., 325., 324., 324., 346., 328., 321., 342., 329., 325., 326., 325., 324., 328., 327., 325.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",2,2,0,50,"ReLUConv1/2","ReLUConv1/2","ReLUConv1/2","Elementwise","Elementwise","Elementwise",103.,107.5,416.,"{416., 116., 113., 112., 111., 112., 112., 112., 111., 110., 110., 111., 111., 111., 111., 111., 111., 111., 111., 111., 111., 111., 129., 118., 106., 105., 105., 104., 103., 103., 104., 104., 104., 104., 105., 104., 103., 105., 105., 103., 104., 104., 104., 105., 105., 104., 104., 103., 104., 104.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",3,3,0,50,"PrimaryCaps/1","PrimaryCaps/1","PrimaryCaps/1","Convolution","Convolution","Convolution",3080.,3661.7333000000003,8326.,"{8326., 6064., 6015., 6012., 6031., 5945., 5989., 5932., 6066., 6214., 6166., 6142., 6088., 6136., 4940., 3282., 3290., 3232., 3270., 3219., 3243., 3242., 3166., 3274., 3260., 3236., 3263., 3234., 3159., 3266., 3322., 3253., 3243., 3245., 3172., 3243., 3226., 3185., 3165., 3156., 3206., 3118., 3155., 3128., 3080., 3228., 3212., 3188., 3168., 3165.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",4,4,0,50,"PrimaryCaps/2","PrimaryCaps/2","PrimaryCaps/2","Transpose","Transpose","Transpose",143.,144.4,188.,"{188., 153., 146., 146., 146., 145., 146., 145., 145., 145., 146., 144., 144., 143., 144., 144., 144., 144., 144., 144., 154., 146., 144., 145., 145., 145., 144., 144., 145., 145., 144., 144., 144., 144., 143., 144., 144., 144., 144., 143., 144., 145., 143., 144., 144., 144., 151., 145., 144., 145.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",5,5,0,50,"PrimaryCaps/3","PrimaryCaps/3","PrimaryCaps/3","Reshape","Reshape","Reshape",56.,57.1,99.,"{99., 64., 76., 63., 59., 58., 58., 58., 57., 58., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 58., 57., 56., 56., 56., 57., 57., 56., 57., 57., 56., 56., 57., 57., 57., 57., 58., 57., 56., 56., 57., 57., 57., 57., 57., 57., 57., 58., 56., 57.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",6,6,0,50,"PrimaryCaps/4/1","PrimaryCaps/4/1","PrimaryCaps/4/1","Elementwise","Elementwise","Elementwise",57.,58.066700000000004,96.,"{90., 65., 60., 59., 59., 59., 58., 58., 59., 58., 58., 59., 58., 58., 96., 60., 58., 58., 58., 58., 57., 57., 65., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 57., 57., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 57.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",7,7,0,50,"PrimaryCaps/4/2","PrimaryCaps/4/2","PrimaryCaps/4/2","Aggregation","Aggregation","Aggregation",248.,249.4333,303.,"{303., 257., 252., 251., 250., 250., 250., 282., 254., 251., 249., 249., 249., 250., 249., 250., 249., 249., 249., 250., 249., 249., 276., 254., 250., 249., 249., 249., 249., 249., 250., 249., 248., 248., 249., 250., 249., 250., 259., 251., 249., 249., 248., 249., 249., 249., 249., 250., 249., 248.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",8,8,0,50,"PrimaryCaps/4/3","PrimaryCaps/4/3","PrimaryCaps/4/3","Elementwise","Elementwise","Elementwise",76.,77.33330000000001,149.,"{149., 84., 79., 78., 78., 78., 78., 77., 77., 78., 77., 98., 82., 78., 77., 77., 78., 78., 78., 77., 77., 77., 77., 79., 79., 77., 77., 77., 77., 77., 77., 77., 77., 77., 77., 78., 78., 77., 77., 78., 77., 77., 77., 77., 77., 76., 77., 77., 79., 77.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",340.,341.40000000000003,402.,"{402., 349., 343., 370., 347., 342., 342., 341., 341., 341., 341., 341., 341., 341., 340., 352., 346., 341., 341., 342., 341., 340., 340., 340., 340., 341., 370., 345., 342., 343., 340., 341., 341., 341., 341., 341., 340., 367., 345., 341., 341., 341., 341., 341., 341., 341., 341., 340., 340., 353.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",60.,60.566700000000004,94.,"{79., 94., 63., 62., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 61., 60., 60., 60., 60., 61., 60., 60., 60., 60., 61., 60., 61., 60., 61., 61., 61., 61., 60., 60., 61., 60., 60., 61., 61., 60., 60., 60., 60., 60., 61., 60., 63., 61., 60., 60.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",17429.,17548.7,22268.,"{22268., 17551., 17559., 17485., 17465., 17449., 17529., 17483., 17506., 17679., 17672., 17575., 17526., 17622., 17597., 17533., 17516., 17510., 17474., 17506., 17590., 17603., 17552., 17625., 17794., 17847., 17901., 17825., 17690., 17681., 17606., 17522., 17591., 17571., 17539., 17513., 17593., 17512., 17523., 17429., 17513., 17551., 17515., 17480., 17466., 17503., 17507., 17531., 17587., 17518.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",52041.,52174.7667,52627.,"{52262., 52211., 52222., 52226., 52202., 52268., 52204., 52204., 52324., 52300., 52353., 52378., 52338., 52314., 52274., 52186., 52234., 52214., 52205., 52189., 52190., 52150., 52141., 52244., 52323., 52179., 52084., 52096., 52041., 52070., 52067., 52069., 52088., 52047., 52077., 52082., 52078., 52627., 52091., 52095., 52059., 52252., 52124., 52146., 52069., 52125., 52184., 52128., 52155., 52212.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",826.,847.5667000000001,1352.,"{1352., 996., 925., 849., 860., 882., 917., 935., 850., 840., 829., 869., 847., 835., 832., 834., 874., 852., 828., 833., 827., 880., 830., 833., 831., 861., 831., 830., 831., 848., 865., 826., 830., 826., 828., 875., 847., 864., 868., 890., 863., 845., 841., 837., 890., 849., 843., 840., 840., 846.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",30871.,30888.066700000003,30944.,"{30944., 30888., 30887., 30887., 30907., 30879., 30889., 30885., 30878., 30887., 30910., 30880., 30875., 30881., 30887., 30878., 30871., 30898., 30944., 30882., 30891., 30885., 30889., 30913., 30885., 30881., 30879., 30875., 30873., 30881., 30896., 30895., 30888., 30886., 30879., 30888., 30905., 30883., 30883., 30889., 30898., 30899., 30917., 30942., 30902., 30881., 30887., 30891., 30895., 30901.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",11189.,11294.4,11428.,"{11226., 11196., 11264., 11201., 11194., 11198., 11196., 11204., 11205., 11204., 11204., 11193., 11195., 11209., 11204., 11313., 11351., 11352., 11363., 11404., 11370., 11415., 11360., 11346., 11344., 11344., 11358., 11351., 11345., 11350., 11383., 11386., 11375., 11428., 11382., 11338., 11315., 11326., 11349., 11320., 11340., 11344., 11334., 11261., 11252., 11254., 11225., 11197., 11189., 11195.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",42.,43.1,64.,"{64., 47., 44., 44., 43., 43., 44., 50., 44., 44., 43., 43., 43., 43., 43., 44., 43., 43., 43., 43., 43., 42., 43., 45., 43., 43., 43., 44., 43., 43., 43., 43., 43., 43., 43., 44., 44., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 42., 43., 43.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",17,17,0,50,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","Softmax","Softmax","Softmax",286.,287.5,314.,"{310., 291., 288., 288., 287., 307., 314., 290., 287., 287., 287., 287., 287., 288., 287., 286., 287., 287., 287., 293., 292., 288., 287., 288., 287., 287., 287., 287., 287., 287., 286., 295., 306., 291., 287., 288., 287., 287., 288., 287., 286., 287., 287., 287., 288., 306., 293., 287., 287., 287.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",18,18,0,50,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","Replicate",5703.,5714.933300000001,5735.,"{5721., 5724., 5711., 5718., 5715., 5709., 5721., 5715., 5723., 5709., 5719., 5713., 5709., 5722., 5713., 5722., 5713., 5721., 5726., 5712., 5720., 5713., 5722., 5709., 5719., 5716., 5706., 5720., 5710., 5720., 5714., 5735., 5715., 5710., 5714., 5715., 5723., 5709., 5723., 5715., 5727., 5709., 5704., 5714., 5704., 5712., 5705., 5711., 5706., 5703.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",19,19,0,50,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","Threading","Threading","Threading",133.,134.5333,158.,"{158., 156., 136., 134., 133., 134., 133., 133., 133., 133., 134., 135., 134., 134., 134., 135., 135., 135., 134., 135., 135., 139., 138., 138., 135., 135., 135., 136., 141., 140., 135., 135., 134., 135., 135., 134., 135., 134., 135., 135., 134., 134., 136., 133., 133., 133., 133., 134., 134., 134.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",20,20,0,50,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","Aggregation","Aggregation","Aggregation",3607.,3624.3667,3771.,"{3671., 3649., 3641., 3610., 3612., 3650., 3637., 3623., 3627., 3621., 3627., 3623., 3625., 3712., 3771., 3615., 3634., 3621., 3624., 3623., 3651., 3627., 3621., 3624., 3625., 3700., 3617., 3607., 3624., 3625., 3624., 3623., 3674., 3626., 3623., 3623., 3621., 3609., 3607., 3626., 3618., 3704., 3628., 3621., 3620., 3621., 3621., 3623., 3620., 3610.}"
