"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",1,9,8,50,"Conv/conv32/1","Conv/conv128/1","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1","Convolution","Padding","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding",63247.,63535.333300000006,118897.,"{118897., 63450., 63480., 63438., 63410., 63247., 63370., 63503., 63341., 63536., 63372., 63370., 63347., 63417., 63431., 63705., 63466., 63559., 63426., 63440., 63522., 63262., 63308., 63369., 64184., 63686., 63300., 64154., 65000., 65905., 65763., 65846., 64170., 64167., 65138., 64816., 64543., 63791., 63310., 63285., 63418., 63316., 63307., 63554., 63403., 63492., 63461., 63578., 63536., 63556.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",10,18,8,50,"Conv/conv128/2","Conv/conv128/10","Conv/conv128/2-Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8-Conv/conv128/9-Conv/conv128/10","Pooling","BatchNormalization","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",27775.,27850.533300000003,42769.,"{42769., 27894., 27831., 27844., 27850., 27852., 27804., 27960., 27911., 27841., 27905., 27826., 27870., 27937., 27820., 27872., 27817., 27834., 27843., 27890., 27820., 27888., 27895., 27852., 27880., 27794., 27852., 27811., 27836., 27961., 27785., 27788., 27851., 27850., 27790., 27850., 27861., 27819., 27843., 27775., 27888., 27810., 27842., 27850., 27829., 27959., 27868., 27895., 27833., 27850.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",19,27,8,50,"Conv/conv128/11","Conv/conv256/8","Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7-Conv/conv256/8","Elementwise","Elementwise","Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",14209.,14306.4333,22847.,"{22847., 14481., 14350., 14213., 14321., 14265., 14299., 14299., 14212., 14275., 14209., 14297., 14350., 14275., 14269., 14223., 14275., 14232., 14307., 14269., 14275., 14287., 14268., 14318., 14229., 14332., 14556., 14671., 14716., 14650., 14789., 14853., 14709., 14621., 14450., 14315., 14317., 14275., 14323., 14276., 14367., 14311., 14297., 14256., 14328., 14316., 14251., 14260., 14270., 14282.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",28,36,8,50,"Conv/conv256/9","Conv/conv512/6","Conv/conv256/9-Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution",14582.,14677.300000000001,20856.,"{20856., 14744., 14636., 14640., 14660., 14660., 14620., 14625., 14765., 14763., 14720., 14590., 14669., 14758., 14695., 14633., 14981., 14686., 14703., 14596., 14697., 14629., 14729., 14663., 14700., 14671., 14643., 14745., 14746., 14650., 14626., 14805., 14593., 14667., 14617., 14704., 14724., 14781., 14607., 14657., 14582., 14653., 14674., 14741., 14832., 14635., 14676., 14601., 14721., 14639.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",37,45,8,50,"Conv/conv512/7","Conv/conv512/15","Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10-Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",11530.,11755.8667,12147.,"{12147., 11738., 11605., 11639., 11560., 11629., 11530., 11536., 11576., 11625., 11565., 11557., 11549., 11855., 11736., 11882., 11766., 11788., 11804., 11928., 11862., 11735., 11884., 11962., 11747., 11769., 11938., 11780., 11773., 11756., 11672., 11711., 11750., 11986., 11962., 11928., 11860., 11783., 11731., 11774., 11742., 11739., 12014., 11855., 11725., 11819., 11787., 11700., 11651., 11580.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",46,46,0,50,"Conv/conv512/16","Conv/conv512/16","Conv/conv512/16","BatchNormalization","BatchNormalization","BatchNormalization",181.,181.5,239.,"{239., 198., 182., 181., 218., 183., 182., 182., 182., 182., 181., 181., 181., 181., 181., 182., 181., 181., 181., 181., 181., 181., 182., 182., 181., 201., 183., 182., 182., 181., 182., 181., 182., 181., 181., 181., 182., 181., 182., 181., 182., 181., 182., 181., 182., 181., 201., 183., 181., 181.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",47,47,0,50,"Conv/conv512/17","Conv/conv512/17","Conv/conv512/17","Elementwise","Elementwise","Elementwise",674.,685.1333000000001,774.,"{774., 719., 682., 680., 680., 680., 679., 702., 682., 681., 680., 680., 681., 694., 685., 695., 685., 684., 704., 685., 692., 686., 684., 685., 708., 686., 684., 683., 685., 684., 708., 684., 685., 686., 683., 702., 685., 685., 685., 686., 685., 705., 685., 685., 698., 680., 674., 692., 676., 677.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",48,48,0,50,"Conv/conv_final_2/1","Conv/conv_final_2/1","Conv/conv_final_2/1","Convolution","Convolution","Convolution",176.,178.63330000000002,304.,"{304., 194., 183., 182., 180., 181., 180., 179., 180., 180., 178., 178., 178., 178., 179., 178., 177., 178., 177., 179., 185., 179., 179., 177., 178., 178., 176., 178., 178., 178., 211., 194., 178., 177., 178., 176., 179., 178., 178., 178., 201., 187., 178., 179., 179., 179., 179., 179., 178., 178.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",49,49,0,50,"Conv/conv_final_2/2","Conv/conv_final_2/2","Conv/conv_final_2/2","BatchNormalization","BatchNormalization","BatchNormalization",45.,46.,73.,"{73., 50., 47., 46., 47., 45., 46., 47., 47., 47., 46., 46., 47., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 47., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 45., 46., 46.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",50,50,0,50,"Conv/conv_final_2/3","Conv/conv_final_2/3","Conv/conv_final_2/3","Elementwise","Elementwise","Elementwise",104.,105.03330000000001,136.,"{136., 109., 106., 106., 106., 104., 105., 104., 105., 105., 123., 107., 106., 105., 105., 105., 105., 105., 105., 105., 104., 105., 104., 105., 105., 105., 105., 104., 104., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 105., 105., 105., 105., 105., 124., 107., 105., 106., 105.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",51,51,0,50,"Conv/reshape/1","Conv/reshape/1","Conv/reshape/1","Reshape","Reshape","Reshape",36.,36.7667,78.,"{78., 42., 38., 37., 37., 37., 37., 37., 37., 40., 37., 37., 37., 37., 36., 36., 37., 37., 37., 36., 37., 37., 36., 36., 36., 37., 36., 36., 37., 37., 36., 36., 37., 37., 36., 36., 37., 37., 36., 36., 37., 36., 37., 37., 36., 36., 37., 37., 37., 37.}"
