"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",1,15,14,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv3c/1","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1-1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2-1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",619319.,621454.5333,921066.,"{921066., 622756., 620345., 620193., 619319., 623633., 620958., 619720., 622097., 622415., 623498., 620200., 622622., 619769., 622262., 623181., 621676., 619647., 621713., 624113., 622198., 621476., 623197., 619888., 620367., 620482., 622989., 620159., 620957., 622061., 619357., 622307., 625680., 619498., 622174., 623495., 619608., 620768., 623131., 623122., 621922., 623925., 620867., 620931., 622930., 619709., 619511., 620186., 620615., 619848.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",16,30,14,50,"1/1/blockNet4/conv3c/2","1/1/blockNet7/conv5c/2","1/1/blockNet4/conv3c/2-1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1-1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4-1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",191883.,192286.5,254564.,"{254564., 193885., 192200., 192054., 192185., 192382., 192117., 192153., 193114., 192200., 192009., 192377., 192420., 192365., 193784., 193068., 192070., 192167., 192041., 192187., 192164., 192188., 192201., 193401., 192148., 191976., 192103., 192359., 192046., 192208., 191971., 192097., 192279., 192221., 191883., 192231., 192042., 193510., 194694., 193800., 193097., 192207., 192162., 192303., 192260., 192116., 193751., 193605., 192128., 192399.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",31,45,14,50,"1/1/blockNet7/pool5","1/1/multiboxLayer4/multiboxClasses/2","1/1/blockNet7/pool5-1/1/blockNet7/conv6/1-1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1-1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1-1/1/blockNet9/conv9a/2-1/1/blockNet9/conv9b/1-1/1/blockNet9/conv9b/2-1/1/multiboxLayer4/multiboxClasses/1-1/1/multiboxLayer4/multiboxClasses/2","Pooling","Reshape","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Reshape",35610.,35724.0667,47501.,"{47501., 35753., 35715., 35700., 35698., 35648., 35687., 35903., 35920., 35829., 35714., 35777., 35663., 35684., 35708., 35716., 35731., 35684., 35725., 35630., 35653., 35677., 35670., 35770., 35713., 35786., 35634., 35752., 35948., 36036., 35979., 35890., 35962., 35846., 35787., 35716., 35692., 35705., 35610., 35749., 35677., 35681., 35660., 35722., 35745., 35676., 35807., 35739., 35661., 35712.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",46,46,0,50,"1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","Softmax","Softmax","Softmax",555.,556.9,602.,"{602., 562., 558., 556., 579., 558., 556., 556., 557., 556., 556., 570., 557., 556., 556., 556., 565., 557., 571., 558., 561., 556., 556., 556., 556., 570., 558., 556., 556., 556., 556., 556., 570., 565., 557., 556., 557., 556., 556., 569., 558., 555., 556., 556., 556., 556., 570., 557., 556., 556.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",47,47,0,50,"1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","Part","Part","Part",42.,42.9,81.,"{81., 48., 43., 43., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43., 43., 42., 42., 42., 43., 43., 42., 42., 42., 43., 59., 44., 44., 43., 43., 43., 42., 43., 43., 43., 42., 43., 42., 42., 43., 43., 43., 43., 43., 43., 43., 42., 42., 43., 43.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",48,48,0,50,"1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",232.,233.9,296.,"{296., 244., 237., 236., 235., 236., 259., 238., 236., 234., 234., 233., 234., 233., 233., 234., 235., 233., 233., 233., 233., 232., 241., 235., 234., 233., 233., 232., 232., 233., 232., 233., 234., 240., 242., 247., 233., 234., 253., 236., 233., 234., 232., 232., 232., 233., 234., 233., 233., 232.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",49,49,0,50,"1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","Reshape","Reshape","Reshape",24.,25.,61.,"{61., 28., 26., 26., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 42., 26., 25., 25., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 25.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",50,50,0,50,"1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","Convolution","Convolution","Convolution",53.,54.166700000000006,117.,"{117., 65., 57., 55., 55., 55., 55., 54., 55., 54., 54., 55., 55., 54., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 53., 54., 53., 54., 54., 54., 54., 54., 54., 54., 54., 54., 70., 57., 54., 54., 56., 54., 56., 54., 54., 54., 54., 54., 54.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",51,51,0,50,"1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","Elementwise","Elementwise","Elementwise",25.,26.,45.,"{45., 28., 27., 26., 26., 26., 26., 27., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",52,52,0,50,"1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","Convolution","Convolution","Convolution",96.,97.4,167.,"{167., 131., 105., 101., 100., 99., 100., 111., 101., 101., 111., 97., 97., 100., 98., 97., 98., 97., 97., 97., 97., 97., 96., 97., 97., 97., 96., 97., 96., 97., 96., 97., 96., 96., 96., 97., 97., 97., 100., 98., 97., 97., 97., 97., 97., 97., 97., 98., 96., 97.}"
