"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",1,13,12,50,"Conv/conv32/1","Conv/conv128/5","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2-Conv/conv128/3-Conv/conv128/4-Conv/conv128/5","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise",79027.,80226.53330000001,168624.,"{168624., 80608., 81637., 80241., 79198., 81653., 80132., 80168., 79286., 79930., 79988., 79800., 79977., 81023., 80835., 79027., 80500., 80722., 80006., 80974., 80056., 79484., 80148., 79587., 80278., 79996., 82067., 82934., 82513., 80500., 81773., 80882., 79940., 81673., 81050., 79353., 79993., 80021., 80121., 79630., 79774., 79174., 80117., 79711., 79872., 80976., 80164., 79735., 79890., 80187.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",14,26,12,50,"Conv/conv128/6","Conv/conv256/7","Conv/conv128/6-Conv/conv128/7-Conv/conv128/8-Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",24776.,25077.4667,39867.,"{39867., 24997., 25044., 25171., 24922., 24902., 24864., 24844., 24840., 24967., 25445., 25081., 25042., 25259., 25136., 26059., 25276., 25154., 24869., 24881., 24809., 25044., 25207., 25690., 25143., 25144., 24799., 25051., 25189., 25262., 24869., 24967., 24776., 25055., 25695., 25185., 25216., 25227., 24947., 25454., 25020., 25052., 25476., 25284., 25029., 25097., 25011., 24953., 24845., 25112.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",27,39,12,50,"Conv/conv256/8","Conv/conv512/9","Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",20307.,20606.0667,27010.,"{27010., 20963., 20638., 20700., 20817., 20872., 20502., 20832., 20717., 20431., 20586., 20546., 20762., 20588., 20495., 20363., 20400., 20400., 20420., 20515., 20307., 20352., 20551., 20701., 20892., 20589., 20739., 20382., 20411., 20362., 20617., 20853., 20731., 20500., 20412., 20608., 20868., 20736., 20438., 20328., 20528., 20746., 20645., 20530., 20751., 20910., 20440., 20652., 20796., 20780.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",40,52,12,50,"Conv/conv512/10","Conv/reshape/2","Conv/conv512/10-Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15-Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1-Conv/conv_final_2/2-Conv/conv_final_2/3-Conv/reshape/1-Conv/reshape/2","BatchNormalization","Transpose","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Reshape-Transpose",8179.,8309.566700000001,11461.,"{11461., 8347., 8324., 8240., 8179., 8213., 8203., 8218., 8210., 8353., 8409., 8346., 8254., 8300., 8477., 8377., 8247., 8306., 8235., 8252., 8260., 8266., 8472., 8662., 8566., 8462., 8392., 8333., 8285., 8197., 8242., 8255., 8228., 8213., 8416., 8377., 8350., 8317., 8309., 8464., 8377., 8333., 8286., 8261., 8269., 8307., 8373., 8229., 8406., 8349.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",53,53,0,50,"Conv/reshape/3","Conv/reshape/3","Conv/reshape/3","Reshape","Reshape","Reshape",36.,37.,101.,"{101., 47., 38., 37., 37., 37., 37., 38., 37., 37., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 46., 40., 37., 37., 37., 36., 37., 37., 37., 57., 40., 38., 36., 37., 37., 37., 37., 37., 37., 37., 37.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",54,66,12,50,"Conv/conv1024/1","Conv/conv1024/13","Conv/conv1024/1-Conv/conv1024/2-Conv/conv1024/3-Conv/conv1024/4-Conv/conv1024/5-Conv/conv1024/6-Conv/conv1024/7-Conv/conv1024/8-Conv/conv1024/9-Conv/conv1024/10-Conv/conv1024/11-Conv/conv1024/12-Conv/conv1024/13","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",11687.,11791.7,12098.,"{12098., 11809., 11851., 11800., 11788., 11819., 11790., 11905., 11855., 11794., 11803., 11849., 11797., 11885., 11805., 11738., 11762., 11742., 11874., 11843., 11935., 11771., 11726., 11769., 11797., 11815., 11785., 11764., 11778., 11836., 11769., 11761., 11786., 11758., 11908., 11855., 11827., 11750., 11714., 11812., 11755., 11720., 11780., 11731., 11742., 11775., 11810., 11716., 11687., 11793.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",67,67,0,50,"Conv/conv1024/14","Conv/conv1024/14","Conv/conv1024/14","Elementwise","Elementwise","Elementwise",187.,187.7333,238.,"{238., 196., 190., 189., 188., 188., 188., 188., 187., 188., 187., 188., 213., 191., 188., 187., 188., 187., 187., 188., 198., 189., 189., 188., 188., 187., 187., 187., 188., 187., 188., 187., 209., 189., 188., 187., 188., 188., 187., 187., 188., 187., 187., 188., 188., 187., 187., 188., 187., 187.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",68,68,0,50,"Conv/conv1024/15","Conv/conv1024/15","Conv/conv1024/15","Convolution","Convolution","Convolution",4320.,4379.1333,4570.,"{4570., 4433., 4378., 4344., 4379., 4357., 4392., 4338., 4378., 4332., 4402., 4361., 4320., 4391., 4329., 4374., 4329., 4381., 4382., 4390., 4457., 4365., 4387., 4341., 4381., 4333., 4428., 4458., 4432., 4448., 4386., 4439., 4353., 4380., 4341., 4367., 4345., 4322., 4369., 4358., 4466., 4396., 4415., 4331., 4408., 4389., 4377., 4414., 4375., 4424.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",69,69,0,50,"Conv/conv1024/16","Conv/conv1024/16","Conv/conv1024/16","BatchNormalization","BatchNormalization","BatchNormalization",115.,116.4667,167.,"{167., 127., 118., 118., 117., 118., 117., 116., 117., 118., 117., 129., 118., 117., 139., 119., 118., 117., 116., 116., 116., 116., 116., 116., 116., 115., 115., 116., 116., 116., 115., 116., 117., 115., 116., 115., 116., 115., 116., 116., 116., 116., 116., 115., 115., 136., 117., 117., 117., 116.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",70,70,0,50,"Conv/conv1024/17","Conv/conv1024/17","Conv/conv1024/17","Elementwise","Elementwise","Elementwise",347.,348.9667,432.,"{432., 368., 350., 374., 352., 349., 348., 348., 348., 347., 349., 348., 348., 349., 373., 349., 349., 348., 349., 347., 348., 349., 347., 348., 359., 373., 350., 349., 348., 349., 349., 348., 349., 349., 349., 348., 371., 351., 349., 349., 348., 349., 349., 349., 349., 349., 348., 375., 353., 350.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",71,71,0,50,"Conv/conv_final_1/1","Conv/conv_final_1/1","Conv/conv_final_1/1","Convolution","Convolution","Convolution",8682.,8786.633300000001,9044.,"{9044., 8774., 8682., 8729., 8771., 8744., 8790., 8832., 8804., 8775., 8743., 8895., 8831., 8741., 8751., 8760., 8770., 8815., 8737., 8766., 8895., 8971., 8919., 8944., 8852., 8793., 8768., 8860., 8732., 8754., 8771., 8731., 8748., 8751., 8767., 8757., 8717., 8691., 8833., 8899., 8869., 8757., 8750., 8809., 8752., 8767., 8823., 8906., 8888., 8848.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",72,72,0,50,"Conv/conv_final_1/2","Conv/conv_final_1/2","Conv/conv_final_1/2","BatchNormalization","BatchNormalization","BatchNormalization",116.,116.6667,171.,"{171., 128., 118., 117., 145., 118., 117., 117., 116., 116., 116., 117., 118., 117., 117., 117., 117., 116., 116., 117., 117., 116., 116., 116., 116., 116., 117., 116., 116., 117., 117., 117., 117., 117., 116., 141., 118., 117., 117., 116., 117., 116., 116., 116., 116., 117., 116., 117., 116., 117.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",73,73,0,50,"Conv/conv_final_1/3","Conv/conv_final_1/3","Conv/conv_final_1/3","Elementwise","Elementwise","Elementwise",346.,349.1667,459.,"{459., 363., 350., 349., 349., 349., 349., 349., 349., 349., 349., 372., 351., 349., 349., 361., 350., 349., 348., 349., 349., 350., 371., 352., 349., 349., 350., 349., 350., 349., 348., 349., 350., 369., 350., 348., 348., 349., 349., 349., 348., 348., 347., 358., 369., 348., 348., 347., 346., 348.}"
