"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",1,5,4,50,"conv1_7x7_s2","pool1_norm1","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1","Convolution","LocalResponseNormalization","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization",23359.,23534.333300000002,32420.,"{32420., 23749., 23605., 23622., 23606., 23503., 23677., 23511., 23387., 23803., 23575., 23740., 23697., 23462., 23510., 23538., 23433., 23468., 23378., 23503., 23650., 23658., 23481., 23776., 23456., 23399., 23690., 23461., 23486., 23546., 23470., 23474., 23563., 23359., 23584., 23495., 23444., 23700., 23491., 23543., 23761., 23477., 23482., 23618., 23474., 23394., 23511., 23481., 23553., 23552.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",6,10,4,50,"conv2_3x3_reduce","conv2_norm2","conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2","Convolution","LocalResponseNormalization","Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization",38568.,38839.8667,43578.,"{43578., 39383., 38751., 38983., 38787., 38568., 38754., 38806., 39046., 38745., 38787., 38970., 38827., 38751., 38861., 38722., 38876., 38818., 38794., 38722., 38981., 38591., 38820., 38784., 38871., 38823., 38740., 39266., 39138., 38940., 38812., 38865., 38768., 38803., 39195., 38763., 39033., 39018., 39044., 38812., 38787., 38808., 38729., 38840., 38797., 39008., 38841., 39056., 38810., 38745.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",11,11,0,50,"pool2_3x3_s2_pad","pool2_3x3_s2_pad","pool2_3x3_s2_pad","Padding","Padding","Padding",1018.,1027.4333000000001,1986.,"{1113., 1033., 1023., 1026., 1020., 1025., 1019., 1057., 1054., 1986., 1022., 1022., 1023., 1032., 1025., 1020., 1071., 1066., 1019., 1023., 1021., 1037., 1020., 1019., 1019., 1061., 1054., 1031., 1018., 1031., 1021., 1018., 1018., 1026., 1021., 1060., 1070., 1020., 1025., 1021., 1035., 1021., 1019., 1018., 1037., 1073., 1041., 1019., 1044., 1023.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",12,12,0,50,"pool2_3x3_s2","pool2_3x3_s2","pool2_3x3_s2","Pooling","Pooling","Pooling",1260.,1283.1000000000001,2367.,"{1297., 1260., 1306., 1848., 2367., 1270., 1265., 1270., 1268., 1330., 1305., 1277., 1273., 1287., 1275., 1274., 1321., 1320., 1273., 1290., 1274., 1274., 1284., 1273., 1318., 1323., 1273., 1271., 1284., 1272., 1272., 1293., 1332., 1294., 1286., 1273., 1272., 1292., 1275., 1305., 1336., 1273., 1272., 1273., 1277., 1273., 1273., 1329., 1314., 1273.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",123.,124.4667,275.,"{275., 233., 144., 128., 126., 125., 126., 125., 124., 124., 124., 125., 124., 124., 124., 125., 123., 124., 124., 125., 125., 125., 127., 125., 124., 124., 125., 125., 124., 125., 124., 138., 126., 125., 125., 124., 124., 124., 124., 125., 124., 124., 124., 124., 124., 124., 124., 125., 124., 124.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",32.,33.1667,57.,"{57., 36., 34., 33., 33., 34., 34., 34., 34., 33., 34., 33., 34., 33., 44., 34., 33., 33., 33., 33., 32., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 34., 33., 34., 33., 33., 33., 33., 33., 33., 33., 33., 33., 34., 33., 34., 33., 33., 33.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",164.,166.1,260.,"{260., 192., 167., 166., 166., 165., 165., 186., 170., 165., 167., 165., 166., 164., 165., 165., 165., 165., 165., 165., 165., 164., 166., 166., 166., 165., 166., 165., 166., 165., 185., 169., 167., 164., 236., 214., 214., 214., 214., 205., 166., 166., 167., 166., 165., 166., 166., 166., 166., 166.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",42.,43.300000000000004,68.,"{68., 46., 43., 43., 42., 43., 43., 42., 42., 42., 64., 44., 44., 45., 43., 43., 43., 44., 44., 44., 44., 44., 43., 45., 44., 43., 44., 44., 43., 44., 44., 44., 44., 56., 42., 42., 43., 59., 44., 43., 43., 42., 42., 43., 42., 42., 42., 42., 43., 42.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1310.,1365.5333,1831.,"{1831., 1522., 1410., 1442., 1381., 1392., 1369., 1606., 1414., 1368., 1372., 1374., 1405., 1377., 1604., 1397., 1375., 1409., 1346., 1345., 1328., 1538., 1417., 1319., 1366., 1334., 1321., 1323., 1471., 1474., 1331., 1322., 1342., 1326., 1327., 1364., 1548., 1315., 1318., 1371., 1322., 1320., 1332., 1589., 1310., 1322., 1368., 1316., 1377., 1326.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",54.,54.900000000000006,82.,"{82., 60., 57., 56., 55., 55., 55., 54., 55., 55., 55., 55., 55., 55., 55., 55., 55., 54., 55., 54., 55., 55., 55., 55., 55., 55., 55., 55., 55., 54., 54., 55., 54., 54., 54., 55., 55., 54., 54., 54., 54., 55., 54., 55., 55., 55., 55., 55., 57., 55.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",54.,54.4667,164.,"{164., 62., 56., 54., 55., 71., 57., 55., 55., 54., 54., 54., 55., 54., 55., 55., 55., 54., 55., 54., 55., 55., 54., 55., 55., 54., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 55., 54., 54., 54., 55., 54., 54., 54., 54., 54., 55., 63., 85., 70.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",23.,23.,38.,"{38., 26., 24., 23., 24., 23., 24., 23., 23., 23., 24., 23., 23., 24., 23., 23., 23., 24., 23., 23., 24., 23., 23., 24., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",390.,399.9667,582.,"{516., 419., 406., 401., 401., 400., 402., 419., 400., 401., 396., 398., 400., 449., 521., 582., 412., 401., 400., 396., 394., 394., 397., 395., 392., 419., 403., 399., 395., 398., 395., 395., 398., 396., 390., 404., 395., 497., 519., 471., 391., 398., 397., 393., 409., 398., 396., 395., 394., 407.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",28.,28.200000000000003,45.,"{45., 32., 29., 29., 28., 28., 28., 28., 29., 28., 29., 28., 28., 28., 29., 28., 28., 28., 28., 28., 29., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 29., 29., 28., 29., 28., 28., 29., 28., 29., 29., 28., 28., 28., 28., 28., 28., 28., 29., 28.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1241.,1251.5,1335.,"{1304., 1322., 1246., 1258., 1247., 1245., 1261., 1248., 1276., 1302., 1243., 1243., 1241., 1248., 1243., 1241., 1285., 1287., 1242., 1252., 1243., 1241., 1249., 1242., 1277., 1335., 1249., 1244., 1258., 1244., 1242., 1241., 1291., 1277., 1243., 1246., 1241., 1242., 1258., 1245., 1284., 1281., 1242., 1243., 1254., 1242., 1242., 1252., 1289., 1269.}"
