"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",1,4,3,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1b/2","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",233138.,234115.06670000002,535138.,"{535138., 233703., 233860., 233640., 233324., 233707., 233851., 234301., 233880., 233663., 234216., 233620., 234010., 233696., 233896., 233752., 233537., 233385., 234512., 234600., 234742., 234712., 235073., 235086., 234800., 234216., 234710., 234443., 234665., 233339., 233536., 234743., 234794., 235726., 235300., 234400., 234561., 235407., 234631., 234090., 234021., 234183., 233789., 234211., 233711., 233660., 233138., 233631., 233472., 233802.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",5,8,3,50,"1/1/blockNet4/pool1","1/1/blockNet4/conv2b/1","1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",198932.,200587.30000000002,432587.,"{432587., 199822., 202960., 201021., 201021., 200354., 199667., 200581., 199860., 201310., 200199., 203391., 204845., 199312., 200231., 199314., 203235., 200371., 200686., 201573., 201545., 204716., 200626., 198932., 200437., 199420., 199866., 200360., 199433., 200177., 200398., 200234., 200430., 199651., 199655., 200656., 201608., 204385., 200846., 200143., 199645., 200173., 204895., 200736., 200736., 200112., 200652., 203539., 200677., 203032.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",9,12,3,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv3a/2","1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",57759.,58981.5,118763.,"{118763., 59495., 59374., 58143., 57945., 58817., 58715., 58797., 59231., 58796., 59544., 58515., 58245., 58029., 58694., 58073., 59547., 59096., 59897., 59144., 59596., 59561., 59666., 59218., 58391., 59130., 59381., 57759., 58614., 59745., 59129., 59307., 59197., 59893., 59776., 59090., 58735., 59146., 57983., 59349., 58059., 58300., 58742., 58674., 59144., 59142., 58346., 58707., 59329., 58308.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",13,16,3,50,"1/1/blockNet4/conv3b/1","1/1/blockNet4/conv3c/2","1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",141671.,142529.46670000002,216397.,"{216397., 142964., 142488., 142274., 141849., 142441., 142576., 143394., 143190., 142378., 142300., 141924., 141671., 142367., 142779., 142613., 142181., 142806., 142569., 141929., 142336., 142397., 142511., 142527., 142634., 142293., 142648., 141925., 142960., 143544., 143094., 142300., 142741., 142388., 142013., 142161., 142540., 142624., 142547., 142818., 142743., 142653., 142607., 142535., 142512., 142862., 142711., 142298., 142783., 142338.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",17,20,3,50,"1/1/blockNet4/pool3","1/1/blockNet4/conv4b/1","1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",88227.,88686.26670000001,107095.,"{107095., 88391., 88503., 88536., 88723., 88797., 88783., 88747., 88925., 89079., 88813., 88464., 88378., 88698., 89035., 88793., 88661., 88565., 88700., 88600., 88851., 89018., 89030., 88701., 88227., 89200., 88950., 88954., 89131., 88872., 89070., 88507., 88633., 88636., 88552., 88613., 88237., 88625., 88636., 88698., 88970., 88521., 88474., 88659., 88501., 88526., 88719., 88418., 88548., 88318.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",21,24,3,50,"1/1/blockNet4/conv4b/2","1/1/blockNet7/pool4","1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",59122.,59336.333300000006,72914.,"{72914., 59334., 59411., 59289., 59562., 59367., 59269., 59354., 59421., 59285., 59302., 59296., 59230., 59301., 59432., 59396., 59495., 59248., 59122., 59388., 59241., 59210., 59311., 59386., 59260., 59376., 59406., 59245., 59375., 59320., 59476., 59617., 59553., 59422., 59579., 59126., 59194., 59564., 59234., 59232., 59202., 59231., 59294., 59292., 59218., 59342., 59412., 59663., 59447., 59315.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",25,28,3,50,"1/1/blockNet7/conv5a/1","1/1/blockNet7/conv5b/2","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",29278.,29796.1667,49830.,"{49830., 34990., 29931., 29804., 30142., 29956., 29943., 29662., 29585., 29595., 29309., 29278., 29622., 29780., 29927., 29856., 29732., 29836., 29811., 29659., 29695., 29632., 29755., 29922., 29705., 29660., 29723., 29974., 29913., 29808., 29908., 29794., 29776., 29710., 29705., 29936., 29832., 29857., 29728., 29633., 29916., 30253., 30204., 30231., 30010., 29810., 29621., 29673., 29720., 29516.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",29,32,3,50,"1/1/blockNet7/conv5c/1","1/1/blockNet7/conv6/1","1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution",41995.,42512.3,54720.,"{54720., 42765., 42523., 42521., 42473., 42464., 42696., 42704., 42751., 42999., 42739., 42517., 42704., 42832., 42590., 42590., 42600., 42483., 42443., 42364., 42563., 42616., 42408., 42377., 42309., 41995., 42616., 42543., 42387., 42546., 42434., 42487., 42602., 42516., 42418., 42414., 42422., 42430., 42433., 42404., 42574., 42787., 42495., 42489., 42365., 42579., 42575., 42404., 42408., 42413.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",33,36,3,50,"1/1/blockNet7/conv6/2","1/1/blockNet8/conv8a/1","1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",6503.,6648.7667,12389.,"{12389., 12010., 10495., 6637., 6599., 6553., 6594., 6554., 6565., 6574., 6532., 6503., 6545., 6650., 6724., 6709., 6694., 6676., 6685., 6687., 6651., 6685., 6667., 6625., 6668., 6663., 6642., 6635., 6645., 6652., 6660., 6621., 6694., 6686., 6622., 6634., 6671., 6623., 6598., 6666., 6609., 6594., 6649., 6615., 6587., 6705., 6661., 6681., 6744., 6716.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.2xlarge",37,40,3,50,"1/1/blockNet8/conv8a/2","1/1/blockNet9/conv9a/1","1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",2107.,2149.7333000000003,2426.,"{2426., 2280., 2173., 2196., 2155., 2192., 2192., 2171., 2132., 2162., 2262., 2144., 2165., 2107., 2176., 2141., 2141., 2134., 2165., 2163., 2152., 2130., 2115., 2142., 2218., 2149., 2133., 2152., 2110., 2211., 2122., 2148., 2116., 2217., 2155., 2130., 2135., 2117., 2204., 2131., 2143., 2118., 2170., 2121., 2140., 2118., 2109., 2200., 2111., 2146.}"
