"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",21570.,21764.7667,43329.,"{43329., 21985., 21850., 21897., 21784., 21719., 21738., 21570., 21787., 21649., 21630., 21796., 22041., 21792., 21642., 21870., 21645., 21890., 21656., 21957., 21706., 21611., 21695., 21732., 21668., 21733., 21798., 21769., 21703., 22219., 21682., 21715., 21652., 21902., 21720., 21824., 21665., 21629., 21648., 22048., 21929., 21668., 22000., 22037., 21810., 21685., 21686., 21730., 22018., 21975.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",126707.,127446.56670000001,136604.,"{136604., 127409., 127457., 127518., 127400., 127603., 127922., 127532., 127464., 127349., 127449., 127876., 127634., 127497., 127629., 127299., 127748., 127445., 127712., 127562., 127894., 127415., 127541., 127428., 127673., 127294., 127713., 127450., 127403., 127337., 127282., 127159., 127432., 127370., 127319., 127372., 127372., 127601., 127376., 127540., 127647., 127188., 127502., 127326., 127186., 127195., 126707., 127082., 127100., 127063.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",62119.,62326.366700000006,66770.,"{66770., 62351., 62360., 62305., 62375., 62577., 62474., 62390., 62549., 62420., 62453., 62619., 62357., 62430., 62254., 62366., 62763., 62479., 62309., 62266., 62425., 62420., 62329., 62327., 62361., 62328., 62231., 62578., 62119., 62153., 62157., 62161., 62513., 62163., 62132., 62224., 62119., 62162., 62135., 62415., 62120., 62197., 62324., 62413., 62306., 62296., 62188., 62208., 62641., 62153.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",28420.,28494.4667,28641.,"{28641., 28571., 28581., 28500., 28574., 28549., 28478., 28496., 28559., 28457., 28420., 28447., 28428., 28485., 28443., 28443., 28478., 28444., 28469., 28451., 28514., 28439., 28509., 28525., 28500., 28512., 28466., 28482., 28482., 28494., 28489., 28502., 28588., 28534., 28506., 28489., 28484., 28515., 28472., 28555., 28521., 28518., 28500., 28550., 28522., 28496., 28521., 28430., 28452., 28425.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",43990.,44176.8,52467.,"{52467., 44015., 44181., 44262., 46042., 44292., 44098., 44085., 44065., 44247., 44547., 44261., 44256., 44202., 44121., 44182., 44181., 44490., 44080., 44639., 44144., 44134., 44150., 44039., 44180., 44177., 44358., 44064., 44223., 44118., 44010., 44437., 44087., 44987., 44253., 44124., 44111., 44115., 44835., 44095., 44224., 44328., 44141., 44226., 44042., 43990., 44026., 44040., 44463., 44106.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",45815.,45930.433300000004,46325.,"{46025., 46021., 45938., 45893., 45938., 46325., 45923., 46111., 45862., 45921., 46120., 46046., 45907., 45993., 45857., 45880., 45869., 45815., 45818., 46178., 45927., 45899., 45975., 45916., 45906., 45900., 45903., 46078., 45909., 45862., 45887., 45827., 46042., 46282., 45933., 45910., 45998., 45941., 45882., 45902., 45915., 46301., 45927., 45920., 45956., 45863., 45894., 45818., 45954., 46114.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",16865.,17087.9,18236.,"{17197., 17079., 17034., 16987., 16954., 16927., 16865., 17124., 18191., 18236., 17040., 16883., 16895., 16988., 17094., 17015., 17138., 17044., 17277., 17272., 17106., 17305., 17211., 17204., 17040., 17013., 17042., 16983., 17068., 17255., 17597., 17056., 17066., 17086., 16975., 17113., 17175., 17169., 17231., 17178., 17351., 17117., 17054., 16997., 17050., 17084., 17048., 16987., 17337., 16995.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28411.,28477.6333,28914.,"{28637., 28633., 28560., 28529., 28573., 28525., 28553., 28538., 28506., 28566., 28832., 28464., 28530., 28481., 28522., 28438., 28441., 28417., 28448., 28429., 28446., 28456., 28437., 28452., 28452., 28440., 28436., 28481., 28449., 28411., 28449., 28435., 28441., 28458., 28467., 28443., 28523., 28454., 28501., 28914., 28575., 28502., 28448., 28414., 28470., 28491., 28451., 28453., 28499., 28590.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",13508.,13738.2,22113.,"{22113., 13649., 13547., 13648., 14277., 13938., 13591., 13550., 13508., 13566., 13726., 13684., 13686., 13889., 14040., 14170., 13831., 14001., 14192., 14396., 13990., 13886., 13614., 13614., 13789., 13546., 13615., 13759., 13638., 13848., 13637., 13563., 13543., 14002., 13839., 13831., 13690., 13701., 13555., 13611., 13627., 13941., 13965., 14259., 13698., 13624., 13749., 13626., 13755., 13649.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27342.,27447.5,27576.,"{27489., 27449., 27455., 27451., 27459., 27436., 27460., 27482., 27412., 27395., 27418., 27411., 27404., 27416., 27342., 27362., 27346., 27443., 27480., 27460., 27493., 27537., 27460., 27458., 27451., 27448., 27449., 27456., 27451., 27454., 27456., 27457., 27576., 27448., 27454., 27438., 27436., 27455., 27451., 27428., 27440., 27446., 27431., 27452., 27437., 27539., 27450., 27442., 27444., 27424.}"
